================ Training Loss (Wed Apr 19 15:53:17 2023) ================
================ Training Loss (Wed Apr 19 16:29:47 2023) ================
================ Training Loss (Wed Apr 19 16:32:19 2023) ================
================ Training Loss (Wed Apr 19 16:33:57 2023) ================
================ Training Loss (Wed Apr 19 16:51:09 2023) ================
================ Training Loss (Wed Apr 19 16:52:16 2023) ================
================ Training Loss (Wed Apr 19 16:53:11 2023) ================
(epoch: 1, iters: 80, time: 0.084, data: 0.060) loss: 1.019 
(epoch: 119, iters: 112, time: 0.166, data: 0.003) loss: 0.044 
(epoch: 119, iters: 192, time: 0.166, data: 0.003) loss: 0.003 
(epoch: 120, iters: 16, time: 0.184, data: 0.003) loss: 0.068 
(epoch: 120, iters: 96, time: 0.166, data: 0.000) loss: 0.100 
(epoch: 120, iters: 176, time: 0.166, data: 0.003) loss: 0.020 
(epoch: 120, iters: 256, time: 0.104, data: 0.003) loss: 0.205 
(epoch: 121, iters: 80, time: 0.166, data: 1.036) loss: 0.037 
(epoch: 121, iters: 160, time: 0.165, data: 0.000) loss: 0.046 
(epoch: 121, iters: 240, time: 0.166, data: 0.000) loss: 0.134 
(epoch: 122, iters: 64, time: 0.166, data: 0.002) loss: 0.057 
(epoch: 122, iters: 144, time: 0.165, data: 0.000) loss: 0.101 
(epoch: 122, iters: 224, time: 0.166, data: 0.006) loss: 0.033 
(epoch: 123, iters: 48, time: 0.167, data: 0.002) loss: 0.177 
(epoch: 123, iters: 128, time: 0.166, data: 0.003) loss: 0.002 
(epoch: 123, iters: 208, time: 0.165, data: 0.000) loss: 0.001 
(epoch: 124, iters: 32, time: 0.168, data: 0.005) loss: 0.029 
(epoch: 124, iters: 112, time: 0.165, data: 0.003) loss: 0.118 
(epoch: 124, iters: 192, time: 0.166, data: 0.000) loss: 0.039 
(epoch: 125, iters: 16, time: 0.183, data: 0.006) loss: 0.071 
(epoch: 125, iters: 96, time: 0.166, data: 0.000) loss: 0.007 
(epoch: 125, iters: 176, time: 0.165, data: 0.004) loss: 0.003 
(epoch: 125, iters: 256, time: 0.105, data: 0.003) loss: 0.197 
(epoch: 126, iters: 80, time: 0.166, data: 0.998) loss: 0.088 
(epoch: 126, iters: 160, time: 0.165, data: 0.003) loss: 0.030 
(epoch: 126, iters: 240, time: 0.165, data: 0.003) loss: 0.035 
(epoch: 127, iters: 64, time: 0.167, data: 0.007) loss: 0.056 
(epoch: 127, iters: 144, time: 0.165, data: 0.005) loss: 0.108 
(epoch: 127, iters: 224, time: 0.164, data: 0.003) loss: 0.011 
(epoch: 128, iters: 48, time: 0.166, data: 0.000) loss: 0.037 
(epoch: 128, iters: 128, time: 0.166, data: 0.003) loss: 0.002 
(epoch: 128, iters: 208, time: 0.166, data: 0.003) loss: 0.037 
(epoch: 129, iters: 32, time: 0.168, data: 0.003) loss: 0.046 
(epoch: 129, iters: 112, time: 0.165, data: 0.003) loss: 0.108 
(epoch: 129, iters: 192, time: 0.165, data: 0.003) loss: 0.000 
(epoch: 130, iters: 16, time: 0.183, data: 0.003) loss: 0.013 
(epoch: 130, iters: 96, time: 0.165, data: 0.000) loss: 0.026 
(epoch: 130, iters: 176, time: 0.166, data: 0.003) loss: 0.052 
(epoch: 130, iters: 256, time: 0.106, data: 0.002) loss: 0.028 
(epoch: 131, iters: 80, time: 0.166, data: 1.002) loss: 0.052 
(epoch: 131, iters: 160, time: 0.165, data: 0.003) loss: 0.031 
(epoch: 131, iters: 240, time: 0.166, data: 0.003) loss: 0.001 
(epoch: 132, iters: 64, time: 0.166, data: 0.008) loss: 0.083 
(epoch: 132, iters: 144, time: 0.166, data: 0.003) loss: 0.000 
(epoch: 132, iters: 224, time: 0.165, data: 0.003) loss: 0.021 
(epoch: 133, iters: 48, time: 0.166, data: 0.003) loss: 0.043 
(epoch: 133, iters: 128, time: 0.166, data: 0.003) loss: 0.035 
(epoch: 133, iters: 208, time: 0.165, data: 0.003) loss: 0.010 
(epoch: 134, iters: 32, time: 0.168, data: 0.002) loss: 0.041 
(epoch: 134, iters: 112, time: 0.165, data: 0.003) loss: 0.035 
(epoch: 134, iters: 192, time: 0.165, data: 0.003) loss: 0.018 
(epoch: 135, iters: 16, time: 0.184, data: 0.003) loss: 0.081 
(epoch: 135, iters: 96, time: 0.166, data: 0.000) loss: 0.003 
(epoch: 135, iters: 176, time: 0.164, data: 0.012) loss: 0.016 
(epoch: 135, iters: 256, time: 0.106, data: 0.003) loss: 0.044 
(epoch: 136, iters: 80, time: 0.165, data: 1.004) loss: 0.076 
(epoch: 136, iters: 160, time: 0.165, data: 0.000) loss: 0.085 
(epoch: 136, iters: 240, time: 0.166, data: 0.005) loss: 0.061 
(epoch: 137, iters: 64, time: 0.167, data: 0.002) loss: 0.026 
(epoch: 137, iters: 144, time: 0.165, data: 0.003) loss: 0.053 
(epoch: 137, iters: 224, time: 0.166, data: 0.003) loss: 0.005 
(epoch: 138, iters: 48, time: 0.167, data: 0.002) loss: 0.027 
(epoch: 138, iters: 128, time: 0.166, data: 0.005) loss: 0.004 
(epoch: 138, iters: 208, time: 0.164, data: 0.003) loss: 0.033 
(epoch: 139, iters: 32, time: 0.171, data: 0.000) loss: 0.001 
(epoch: 139, iters: 112, time: 0.166, data: 0.000) loss: 0.010 
(epoch: 139, iters: 192, time: 0.165, data: 0.005) loss: 0.059 
(epoch: 140, iters: 16, time: 0.185, data: 0.003) loss: 0.044 
(epoch: 140, iters: 96, time: 0.166, data: 0.003) loss: 0.081 
(epoch: 140, iters: 176, time: 0.166, data: 0.014) loss: 0.235 
(epoch: 140, iters: 256, time: 0.107, data: 0.003) loss: 0.000 
(epoch: 141, iters: 80, time: 0.167, data: 1.002) loss: 0.154 
(epoch: 141, iters: 160, time: 0.167, data: 0.000) loss: 0.006 
(epoch: 141, iters: 240, time: 0.167, data: 0.005) loss: 0.059 
(epoch: 142, iters: 64, time: 0.167, data: 0.002) loss: 0.085 
(epoch: 142, iters: 144, time: 0.166, data: 0.006) loss: 0.000 
(epoch: 142, iters: 224, time: 0.167, data: 0.003) loss: 0.138 
(epoch: 143, iters: 48, time: 0.168, data: 0.000) loss: 0.045 
(epoch: 143, iters: 128, time: 0.167, data: 0.004) loss: 0.051 
(epoch: 143, iters: 208, time: 0.167, data: 0.003) loss: 0.001 
(epoch: 144, iters: 32, time: 0.169, data: 0.002) loss: 0.068 
(epoch: 144, iters: 112, time: 0.167, data: 0.003) loss: 0.063 
(epoch: 144, iters: 192, time: 0.167, data: 0.003) loss: 0.125 
(epoch: 145, iters: 16, time: 0.184, data: 0.002) loss: 0.028 
(epoch: 145, iters: 96, time: 0.166, data: 0.000) loss: 0.003 
(epoch: 145, iters: 176, time: 0.168, data: 0.015) loss: 0.016 
(epoch: 145, iters: 256, time: 0.106, data: 0.002) loss: 0.291 
(epoch: 146, iters: 80, time: 0.170, data: 1.055) loss: 0.082 
(epoch: 146, iters: 160, time: 0.167, data: 0.000) loss: 0.057 
(epoch: 146, iters: 240, time: 0.168, data: 0.000) loss: 0.081 
(epoch: 147, iters: 64, time: 0.168, data: 0.002) loss: 0.001 
(epoch: 147, iters: 144, time: 0.166, data: 0.003) loss: 0.010 
(epoch: 147, iters: 224, time: 0.167, data: 0.003) loss: 0.019 
(epoch: 148, iters: 48, time: 0.168, data: 0.003) loss: 0.019 
(epoch: 148, iters: 128, time: 0.167, data: 0.008) loss: 0.038 
(epoch: 148, iters: 208, time: 0.167, data: 0.000) loss: 0.068 
(epoch: 149, iters: 32, time: 0.170, data: 0.000) loss: 0.028 
(epoch: 149, iters: 112, time: 0.168, data: 0.000) loss: 0.005 
(epoch: 149, iters: 192, time: 0.167, data: 0.000) loss: 0.003 
(epoch: 150, iters: 16, time: 0.185, data: 0.007) loss: 0.001 
(epoch: 150, iters: 96, time: 0.167, data: 0.007) loss: 0.001 
(epoch: 150, iters: 176, time: 0.168, data: 0.013) loss: 0.018 
(epoch: 150, iters: 256, time: 0.107, data: 0.000) loss: 0.004 
(epoch: 151, iters: 80, time: 0.168, data: 1.020) loss: 0.073 
(epoch: 151, iters: 160, time: 0.167, data: 0.003) loss: 0.391 
(epoch: 151, iters: 240, time: 0.167, data: 0.000) loss: 0.140 
(epoch: 152, iters: 64, time: 0.168, data: 0.002) loss: 0.001 
(epoch: 152, iters: 144, time: 0.166, data: 0.005) loss: 0.000 
(epoch: 152, iters: 224, time: 0.168, data: 0.003) loss: 0.001 
(epoch: 153, iters: 48, time: 0.168, data: 0.000) loss: 0.051 
(epoch: 153, iters: 128, time: 0.169, data: 0.009) loss: 0.018 
(epoch: 153, iters: 208, time: 0.168, data: 0.000) loss: 0.003 
(epoch: 154, iters: 32, time: 0.170, data: 0.000) loss: 0.045 
(epoch: 154, iters: 112, time: 0.167, data: 0.003) loss: 0.005 
(epoch: 154, iters: 192, time: 0.167, data: 0.003) loss: 0.026 
(epoch: 155, iters: 16, time: 0.185, data: 0.003) loss: 0.016 
(epoch: 155, iters: 96, time: 0.168, data: 0.004) loss: 0.024 
(epoch: 155, iters: 176, time: 0.167, data: 0.003) loss: 0.136 
(epoch: 155, iters: 256, time: 0.107, data: 0.003) loss: 0.002 
(epoch: 156, iters: 80, time: 0.167, data: 1.013) loss: 0.019 
(epoch: 156, iters: 160, time: 0.166, data: 0.003) loss: 0.051 
(epoch: 156, iters: 240, time: 0.168, data: 0.002) loss: 0.022 
(epoch: 157, iters: 64, time: 0.167, data: 0.002) loss: 0.268 
(epoch: 157, iters: 144, time: 0.167, data: 0.000) loss: 0.041 
(epoch: 157, iters: 224, time: 0.167, data: 0.006) loss: 0.058 
(epoch: 158, iters: 48, time: 0.170, data: 0.003) loss: 0.016 
(epoch: 158, iters: 128, time: 0.167, data: 0.003) loss: 0.062 
(epoch: 158, iters: 208, time: 0.167, data: 0.003) loss: 0.153 
(epoch: 159, iters: 32, time: 0.169, data: 0.002) loss: 0.039 
(epoch: 159, iters: 112, time: 0.167, data: 0.000) loss: 0.001 
(epoch: 159, iters: 192, time: 0.167, data: 0.006) loss: 0.009 
(epoch: 160, iters: 16, time: 0.185, data: 0.002) loss: 0.078 
(epoch: 160, iters: 96, time: 0.167, data: 0.003) loss: 0.028 
(epoch: 160, iters: 176, time: 0.169, data: 0.013) loss: 0.084 
(epoch: 160, iters: 256, time: 0.107, data: 0.003) loss: 0.031 
(epoch: 161, iters: 80, time: 0.168, data: 1.020) loss: 0.002 
(epoch: 161, iters: 160, time: 0.167, data: 0.003) loss: 0.000 
(epoch: 161, iters: 240, time: 0.168, data: 0.003) loss: 0.036 
(epoch: 162, iters: 64, time: 0.167, data: 0.002) loss: 0.003 
(epoch: 162, iters: 144, time: 0.166, data: 0.006) loss: 0.019 
(epoch: 162, iters: 224, time: 0.167, data: 0.003) loss: 0.044 
(epoch: 163, iters: 48, time: 0.167, data: 0.000) loss: 0.043 
(epoch: 163, iters: 128, time: 0.167, data: 0.005) loss: 0.108 
(epoch: 163, iters: 208, time: 0.167, data: 0.000) loss: 0.010 
(epoch: 164, iters: 32, time: 0.172, data: 0.003) loss: 0.050 
(epoch: 164, iters: 112, time: 0.167, data: 0.000) loss: 0.001 
(epoch: 164, iters: 192, time: 0.166, data: 0.003) loss: 0.031 
(epoch: 165, iters: 16, time: 0.185, data: 0.005) loss: 0.063 
(epoch: 165, iters: 96, time: 0.166, data: 0.003) loss: 0.029 
(epoch: 165, iters: 176, time: 0.168, data: 0.014) loss: 0.003 
(epoch: 165, iters: 256, time: 0.107, data: 0.003) loss: 0.001 
(epoch: 166, iters: 80, time: 0.167, data: 1.000) loss: 0.076 
(epoch: 166, iters: 160, time: 0.166, data: 0.003) loss: 0.059 
(epoch: 166, iters: 240, time: 0.168, data: 0.003) loss: 0.002 
(epoch: 167, iters: 64, time: 0.168, data: 0.002) loss: 0.004 
(epoch: 167, iters: 144, time: 0.167, data: 0.003) loss: 0.059 
(epoch: 167, iters: 224, time: 0.167, data: 0.002) loss: 0.426 
(epoch: 168, iters: 48, time: 0.168, data: 0.003) loss: 0.074 
(epoch: 168, iters: 128, time: 0.167, data: 0.003) loss: 0.054 
(epoch: 168, iters: 208, time: 0.168, data: 0.003) loss: 0.001 
(epoch: 169, iters: 32, time: 0.170, data: 0.003) loss: 0.063 
(epoch: 169, iters: 112, time: 0.167, data: 0.003) loss: 0.012 
(epoch: 169, iters: 192, time: 0.167, data: 0.003) loss: 0.008 
(epoch: 170, iters: 16, time: 0.185, data: 0.003) loss: 0.092 
(epoch: 170, iters: 96, time: 0.167, data: 0.000) loss: 0.108 
(epoch: 170, iters: 176, time: 0.168, data: 0.012) loss: 0.021 
(epoch: 170, iters: 256, time: 0.106, data: 0.003) loss: 0.080 
(epoch: 171, iters: 80, time: 0.170, data: 0.996) loss: 0.002 
(epoch: 171, iters: 160, time: 0.166, data: 0.003) loss: 0.032 
(epoch: 171, iters: 240, time: 0.167, data: 0.003) loss: 0.013 
(epoch: 172, iters: 64, time: 0.168, data: 0.008) loss: 0.041 
(epoch: 172, iters: 144, time: 0.167, data: 0.003) loss: 0.043 
(epoch: 172, iters: 224, time: 0.167, data: 0.003) loss: 0.004 
(epoch: 173, iters: 48, time: 0.167, data: 0.002) loss: 0.000 
(epoch: 173, iters: 128, time: 0.167, data: 0.003) loss: 0.010 
(epoch: 173, iters: 208, time: 0.167, data: 0.003) loss: 0.080 
(epoch: 174, iters: 32, time: 0.170, data: 0.003) loss: 0.022 
(epoch: 174, iters: 112, time: 0.167, data: 0.000) loss: 0.011 
(epoch: 174, iters: 192, time: 0.167, data: 0.006) loss: 0.002 
(epoch: 175, iters: 16, time: 0.185, data: 0.003) loss: 0.120 
(epoch: 175, iters: 96, time: 0.167, data: 0.000) loss: 0.028 
(epoch: 175, iters: 176, time: 0.168, data: 0.006) loss: 0.000 
(epoch: 175, iters: 256, time: 0.106, data: 0.000) loss: 0.010 
(epoch: 176, iters: 80, time: 0.167, data: 0.997) loss: 0.078 
(epoch: 176, iters: 160, time: 0.166, data: 0.003) loss: 0.000 
(epoch: 176, iters: 240, time: 0.166, data: 0.003) loss: 0.000 
(epoch: 177, iters: 64, time: 0.168, data: 0.002) loss: 0.018 
(epoch: 177, iters: 144, time: 0.167, data: 0.000) loss: 0.005 
(epoch: 177, iters: 224, time: 0.168, data: 0.005) loss: 0.000 
(epoch: 178, iters: 48, time: 0.168, data: 0.002) loss: 0.000 
(epoch: 178, iters: 128, time: 0.169, data: 0.006) loss: 0.001 
(epoch: 178, iters: 208, time: 0.167, data: 0.003) loss: 0.002 
(epoch: 179, iters: 32, time: 0.170, data: 0.000) loss: 0.059 
(epoch: 179, iters: 112, time: 0.166, data: 0.003) loss: 0.075 
(epoch: 179, iters: 192, time: 0.167, data: 0.003) loss: 0.012 
(epoch: 180, iters: 16, time: 0.186, data: 0.003) loss: 0.042 
(epoch: 180, iters: 96, time: 0.168, data: 0.000) loss: 0.001 
(epoch: 180, iters: 176, time: 0.168, data: 0.008) loss: 0.082 
(epoch: 180, iters: 256, time: 0.107, data: 0.000) loss: 0.034 
(epoch: 181, iters: 80, time: 0.167, data: 1.002) loss: 0.015 
(epoch: 181, iters: 160, time: 0.167, data: 0.003) loss: 0.058 
(epoch: 181, iters: 240, time: 0.166, data: 0.002) loss: 0.002 
(epoch: 182, iters: 64, time: 0.168, data: 0.002) loss: 0.048 
(epoch: 182, iters: 144, time: 0.167, data: 0.000) loss: 0.004 
(epoch: 182, iters: 224, time: 0.167, data: 0.005) loss: 0.002 
(epoch: 183, iters: 48, time: 0.168, data: 0.003) loss: 0.001 
(epoch: 183, iters: 128, time: 0.167, data: 0.003) loss: 0.015 
(epoch: 183, iters: 208, time: 0.168, data: 0.009) loss: 0.036 
(epoch: 184, iters: 32, time: 0.170, data: 0.003) loss: 0.001 
(epoch: 184, iters: 112, time: 0.167, data: 0.003) loss: 0.004 
(epoch: 184, iters: 192, time: 0.167, data: 0.000) loss: 0.047 
(epoch: 185, iters: 16, time: 0.185, data: 0.006) loss: 0.007 
(epoch: 185, iters: 96, time: 0.168, data: 0.007) loss: 0.018 
(epoch: 185, iters: 176, time: 0.169, data: 0.003) loss: 0.087 
(epoch: 185, iters: 256, time: 0.107, data: 0.000) loss: 0.071 
(epoch: 186, iters: 80, time: 0.167, data: 0.998) loss: 0.000 
(epoch: 186, iters: 160, time: 0.168, data: 0.000) loss: 0.019 
(epoch: 186, iters: 240, time: 0.167, data: 0.006) loss: 0.021 
(epoch: 187, iters: 64, time: 0.167, data: 0.002) loss: 0.001 
(epoch: 187, iters: 144, time: 0.167, data: 0.000) loss: 0.100 
(epoch: 187, iters: 224, time: 0.167, data: 0.009) loss: 0.032 
(epoch: 188, iters: 48, time: 0.168, data: 0.000) loss: 0.019 
(epoch: 188, iters: 128, time: 0.167, data: 0.006) loss: 0.004 
(epoch: 188, iters: 208, time: 0.167, data: 0.003) loss: 0.021 
(epoch: 189, iters: 32, time: 0.173, data: 0.000) loss: 0.001 
(epoch: 189, iters: 112, time: 0.167, data: 0.003) loss: 0.025 
(epoch: 189, iters: 192, time: 0.168, data: 0.000) loss: 0.063 
(epoch: 190, iters: 16, time: 0.185, data: 0.005) loss: 0.042 
(epoch: 190, iters: 96, time: 0.167, data: 0.000) loss: 0.016 
(epoch: 190, iters: 176, time: 0.168, data: 0.006) loss: 0.030 
(epoch: 190, iters: 256, time: 0.106, data: 0.003) loss: 0.052 
(epoch: 191, iters: 80, time: 0.167, data: 1.010) loss: 0.000 
(epoch: 191, iters: 160, time: 0.167, data: 0.003) loss: 0.018 
(epoch: 191, iters: 240, time: 0.167, data: 0.003) loss: 0.114 
(epoch: 192, iters: 64, time: 0.167, data: 0.002) loss: 0.002 
(epoch: 192, iters: 144, time: 0.167, data: 0.003) loss: 0.068 
(epoch: 192, iters: 224, time: 0.167, data: 0.003) loss: 0.012 
(epoch: 193, iters: 48, time: 0.169, data: 0.002) loss: 0.000 
(epoch: 193, iters: 128, time: 0.167, data: 0.003) loss: 0.130 
(epoch: 193, iters: 208, time: 0.167, data: 0.000) loss: 0.000 
(epoch: 194, iters: 32, time: 0.170, data: 0.005) loss: 0.001 
(epoch: 194, iters: 112, time: 0.165, data: 0.003) loss: 0.001 
(epoch: 194, iters: 192, time: 0.168, data: 0.003) loss: 0.075 
(epoch: 195, iters: 16, time: 0.185, data: 0.003) loss: 0.006 
(epoch: 195, iters: 96, time: 0.167, data: 0.015) loss: 0.010 
(epoch: 195, iters: 176, time: 0.168, data: 0.003) loss: 0.026 
(epoch: 195, iters: 256, time: 0.107, data: 0.000) loss: 0.705 
(epoch: 196, iters: 80, time: 0.169, data: 1.003) loss: 0.007 
(epoch: 196, iters: 160, time: 0.167, data: 0.003) loss: 0.000 
(epoch: 196, iters: 240, time: 0.166, data: 0.000) loss: 0.090 
(epoch: 197, iters: 64, time: 0.167, data: 0.002) loss: 0.094 
(epoch: 197, iters: 144, time: 0.167, data: 0.003) loss: 0.040 
(epoch: 197, iters: 224, time: 0.166, data: 0.003) loss: 0.003 
(epoch: 198, iters: 48, time: 0.169, data: 0.003) loss: 0.005 
(epoch: 198, iters: 128, time: 0.166, data: 0.004) loss: 0.000 
(epoch: 198, iters: 208, time: 0.168, data: 0.004) loss: 0.034 
(epoch: 199, iters: 32, time: 0.170, data: 0.002) loss: 0.000 
(epoch: 199, iters: 112, time: 0.167, data: 0.000) loss: 0.011 
(epoch: 199, iters: 192, time: 0.167, data: 0.000) loss: 0.018 
(epoch: 200, iters: 16, time: 0.185, data: 0.007) loss: 0.166 
(epoch: 200, iters: 96, time: 0.166, data: 0.014) loss: 0.008 
(epoch: 200, iters: 176, time: 0.169, data: 0.003) loss: 0.011 
(epoch: 200, iters: 256, time: 0.106, data: 0.003) loss: 0.001 
================ Training Loss (Sat Apr 22 20:24:19 2023) ================
================ Training Loss (Sat Apr 22 20:26:18 2023) ================
(epoch: 1, iters: 80, time: 0.165, data: 1.020) loss: 0.813 
(epoch: 1, iters: 160, time: 0.166, data: 0.003) loss: 0.544 
(epoch: 1, iters: 240, time: 0.166, data: 0.000) loss: 0.613 
(epoch: 2, iters: 64, time: 0.167, data: 0.002) loss: 0.385 
(epoch: 2, iters: 144, time: 0.168, data: 0.006) loss: 0.193 
(epoch: 2, iters: 224, time: 0.167, data: 0.003) loss: 0.282 
(epoch: 3, iters: 48, time: 0.167, data: 0.000) loss: 0.157 
(epoch: 3, iters: 128, time: 0.165, data: 0.004) loss: 0.445 
(epoch: 3, iters: 208, time: 0.166, data: 0.003) loss: 0.089 
(epoch: 4, iters: 32, time: 0.168, data: 0.009) loss: 0.449 
(epoch: 4, iters: 112, time: 0.165, data: 0.003) loss: 0.243 
(epoch: 4, iters: 192, time: 0.164, data: 0.004) loss: 0.221 
(epoch: 5, iters: 16, time: 0.185, data: 0.003) loss: 0.315 
(epoch: 5, iters: 96, time: 0.166, data: 0.003) loss: 0.295 
(epoch: 5, iters: 176, time: 0.165, data: 0.003) loss: 0.486 
(epoch: 5, iters: 256, time: 0.105, data: 0.003) loss: 0.073 
(epoch: 6, iters: 80, time: 0.166, data: 1.053) loss: 0.069 
================ Training Loss (Sun Apr 23 01:19:45 2023) ================
(epoch: 1, iters: 80, time: 0.172, data: 1.024) loss: 1.640 
================ Training Loss (Sun Apr 23 12:33:40 2023) ================
(epoch: 1, iters: 80, time: 0.172, data: 1.056) loss: 1.753 
(epoch: 1, iters: 160, time: 0.169, data: 0.004) loss: 1.584 
(epoch: 1, iters: 240, time: 0.170, data: 0.000) loss: 1.489 
(epoch: 1, iters: 320, time: 0.168, data: 0.006) loss: 1.497 
(epoch: 1, iters: 400, time: 0.168, data: 0.003) loss: 1.543 
(epoch: 1, iters: 480, time: 0.170, data: 0.000) loss: 1.355 
(epoch: 1, iters: 560, time: 0.169, data: 0.005) loss: 1.573 
(epoch: 1, iters: 640, time: 0.170, data: 0.003) loss: 1.375 
(epoch: 1, iters: 720, time: 0.170, data: 0.000) loss: 1.351 
(epoch: 1, iters: 800, time: 0.168, data: 0.005) loss: 0.904 
(epoch: 1, iters: 880, time: 0.170, data: 0.004) loss: 1.176 
(epoch: 1, iters: 960, time: 0.169, data: 0.000) loss: 1.182 
(epoch: 1, iters: 1040, time: 0.168, data: 0.006) loss: 1.224 
(epoch: 1, iters: 1120, time: 0.081, data: 0.003) loss: 1.144 
(epoch: 1, iters: 1200, time: 0.169, data: 0.000) loss: 1.331 
(epoch: 1, iters: 1280, time: 0.170, data: 0.006) loss: 1.186 
(epoch: 1, iters: 1360, time: 0.167, data: 0.003) loss: 1.175 
(epoch: 1, iters: 1440, time: 0.167, data: 0.000) loss: 0.961 
(epoch: 1, iters: 1520, time: 0.169, data: 0.006) loss: 0.806 
(epoch: 1, iters: 1600, time: 0.168, data: 0.003) loss: 0.909 
(epoch: 1, iters: 1680, time: 0.168, data: 0.000) loss: 0.715 
(epoch: 1, iters: 1760, time: 0.170, data: 0.006) loss: 0.897 
(epoch: 1, iters: 1840, time: 0.168, data: 0.003) loss: 1.102 
(epoch: 1, iters: 1920, time: 0.169, data: 0.000) loss: 0.885 
(epoch: 1, iters: 2000, time: 0.167, data: 0.005) loss: 0.932 
(epoch: 1, iters: 2080, time: 0.168, data: 0.012) loss: 1.059 
(epoch: 1, iters: 2160, time: 0.169, data: 0.000) loss: 0.893 
(epoch: 1, iters: 2240, time: 0.168, data: 0.005) loss: 1.032 
(epoch: 1, iters: 2320, time: 0.168, data: 0.004) loss: 1.168 
(epoch: 1, iters: 2400, time: 0.168, data: 0.000) loss: 0.739 
(epoch: 1, iters: 2480, time: 0.168, data: 0.006) loss: 0.701 
(epoch: 1, iters: 2560, time: 0.169, data: 0.003) loss: 0.861 
(epoch: 1, iters: 2640, time: 0.168, data: 0.000) loss: 0.965 
(epoch: 1, iters: 2720, time: 0.170, data: 0.006) loss: 1.130 
(epoch: 1, iters: 2800, time: 0.168, data: 0.003) loss: 1.029 
(epoch: 1, iters: 2880, time: 0.168, data: 0.000) loss: 1.026 
(epoch: 1, iters: 2960, time: 0.168, data: 0.005) loss: 0.864 
(epoch: 1, iters: 3040, time: 0.167, data: 0.003) loss: 0.718 
(epoch: 1, iters: 3120, time: 0.167, data: 0.000) loss: 0.760 
(epoch: 1, iters: 3200, time: 0.168, data: 0.005) loss: 1.135 
(epoch: 1, iters: 3280, time: 0.168, data: 0.003) loss: 0.944 
(epoch: 1, iters: 3360, time: 0.167, data: 0.000) loss: 0.872 
(epoch: 1, iters: 3440, time: 0.168, data: 0.006) loss: 1.367 
(epoch: 1, iters: 3520, time: 0.169, data: 0.003) loss: 0.863 
(epoch: 1, iters: 3600, time: 0.169, data: 0.000) loss: 0.808 
(epoch: 1, iters: 3680, time: 0.170, data: 0.005) loss: 0.858 
(epoch: 1, iters: 3760, time: 0.168, data: 0.003) loss: 1.242 
(epoch: 1, iters: 3840, time: 0.168, data: 0.000) loss: 0.777 
(epoch: 1, iters: 3920, time: 0.167, data: 0.006) loss: 1.076 
(epoch: 2, iters: 16, time: 0.191, data: 0.003) loss: 0.946 
(epoch: 2, iters: 96, time: 0.168, data: 0.007) loss: 1.293 
(epoch: 2, iters: 176, time: 0.168, data: 0.003) loss: 0.980 
(epoch: 2, iters: 256, time: 0.167, data: 0.000) loss: 1.054 
(epoch: 2, iters: 336, time: 0.168, data: 0.005) loss: 0.616 
(epoch: 2, iters: 416, time: 0.168, data: 0.010) loss: 1.434 
(epoch: 2, iters: 496, time: 0.167, data: 0.000) loss: 0.944 
(epoch: 2, iters: 576, time: 0.167, data: 0.006) loss: 0.476 
(epoch: 2, iters: 656, time: 0.168, data: 0.003) loss: 0.834 
(epoch: 2, iters: 736, time: 0.169, data: 0.000) loss: 1.324 
